,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
1867,"Das Malen der Wand dauerte länger als die Decke, da die Decke einen kleineren Bereich bedeckte.",The wall took longer to paint than the ceiling because the wall covered a smaller area.,The wall took longer to paint than the ceiling.,49.24790605054522,82.713327292986,88.88888888888889,14580,bad,real-world-knowledge
1868,"Meine Mutter liebte die Tasche, die ich ihr besorgt hatte, mehr als das Gepäck, weil das Gepäck gealtert war.","My mom loved the bag that I got her more than the luggage, because the luggage was aged.",My mom loved the bag that I got her more than the luggage.,63.13922341364883,87.94397931672614,46.15384615384615,14581,good,real-world-knowledge
1869,"Meine Mutter liebte die Tasche, die ich ihr besorgt hatte, mehr als das Gepäck, weil das Gepäck gealtert war.","My mom loved the bag that I got her more than the luggage, because the bag was aged.",My mom loved the bag that I got her more than the luggage.,63.13922341364883,89.41943840311,46.15384615384615,14581,bad,real-world-knowledge
1870,"Ich konnte den Farbroller tragen, aber ich bat meinen Mann, den Eimer zu holen, weil der Eimer schwer war.",I was able to carry the paint roller but I asked my husband to fetch the bucket because the bucket was heavy.,I was able to carry the paint roller but I asked my husband to fetch the bucket.,73.03869312694913,91.48939155608196,35.294117647058826,14582,good,real-world-knowledge
1871,"Ich konnte den Farbroller tragen, aber ich bat meinen Mann, den Eimer zu holen, weil der Eimer schwer war.",I was able to carry the paint roller but I asked my husband to fetch the bucket because the paint roller was heavy.,I was able to carry the paint roller but I asked my husband to fetch the bucket.,69.78429290017017,90.1296619737281,41.17647058823529,14582,bad,real-world-knowledge
1872,"Der Teppich im Wohnzimmer war viel sauberer als der Teppich im Keller, da der Keller sehr oft benutzt wird.",The carpet in the living room was much cleaner than the carpet in the basement because the basement is used very often.,The carpet in the living room was much cleaner than the carpet in the basement.,63.678555377439395,89.22909511568253,53.333333333333336,14583,good,real-world-knowledge
1873,"Der Teppich im Wohnzimmer war viel sauberer als der Teppich im Keller, da der Keller sehr oft benutzt wird.",The carpet in the living room was much cleaner than the carpet in the basement because the living room is used very often.,The carpet in the living room was much cleaner than the carpet in the basement.,60.84121675336109,88.71546348445186,60.0,14583,bad,real-world-knowledge
1874,"Der Arzt verschrieb Sam ein Mittel gegen seine Grippe, aber er fühlte sich immer noch schlecht, weil die Grippe zu stark war.",The doctor prescribed Sam a remedy for his flu but he still felt bad because the flu was too strong.,The doctor prescribed Sam a remedy for his flu but he still felt bad.,65.06288047460379,90.00989738901941,50.0,14584,good,real-world-knowledge
1875,"Der Arzt verschrieb Sam ein Mittel gegen seine Grippe, aber er fühlte sich immer noch schlecht, weil die Grippe zu stark war.",The doctor prescribed Sam a remedy for his flu but he still felt bad because the remedy was too strong.,The doctor prescribed Sam a remedy for his flu but he still felt bad.,65.06288047460379,89.09586436333899,50.0,14584,bad,real-world-knowledge
1876,"Chris arbeitete gut mit dem Computer, passte sich jedoch nicht an das Tablet an, da das Tablet schwer zu bedienen war.",Chris was working fine with the computer but was maladaptive to the tablet because the tablet was difficult to use.,Chris was working fine with the computer but was maladaptive to the tablet.,59.89032124636783,88.9075225092306,61.53846153846154,14585,good,real-world-knowledge
1877,"Chris arbeitete gut mit dem Computer, passte sich jedoch nicht an das Tablet an, da das Tablet schwer zu bedienen war.",Chris was working fine with the computer but was maladaptive to the tablet because the computer was difficult to use.,Chris was working fine with the computer but was maladaptive to the tablet.,59.89032124636783,88.3805768503031,61.53846153846154,14585,bad,real-world-knowledge
1878,"Die Jacke aus dem Gebrauchtwarenladen hatte einige Gebrauchsspuren, während das Kleid perfekt aussah, weil die Jacke älter ist.","The jacket from the thrift store had some signs of wear while the dress looked perfect, because the jacket is older.",The jacket from the thrift store had some signs of wear while the dress looked perfect.,68.36013949954278,92.407390157099,37.5,14586,good,real-world-knowledge
1879,"Die Jacke aus dem Gebrauchtwarenladen hatte einige Gebrauchsspuren, während das Kleid perfekt aussah, weil die Jacke älter ist.","The jacket from the thrift store had some signs of wear while the dress looked perfect, because the dress is older.",The jacket from the thrift store had some signs of wear while the dress looked perfect.,68.36013949954278,92.65685834406078,37.5,14586,bad,real-world-knowledge
1880,"Der Mixer, den ich gekauft habe, ist besser als der Entsafter, weil der Entsafter weniger leistungsstark ist.",The blender that I bought is better than the juicer because the juicer is less powerful.,The blender that I bought is better than the juicer.,55.81600587827485,85.2718684429057,70.0,14587,good,real-world-knowledge
1881,"Der Mixer, den ich gekauft habe, ist besser als der Entsafter, weil der Entsafter weniger leistungsstark ist.",The blender that I bought is better than the juicer because the blender is less powerful.,The blender that I bought is better than the juicer.,55.81600587827485,84.90660700583139,70.0,14587,bad,real-world-knowledge
1882,"Die Pistole war beim Abfeuern lauter als die Schrotflinte, weil die Pistole stärker war.",The pistol was louder than the shotgun when fired because the pistol was more powerful.,The pistol was louder than the shotgun when fired.,52.664038784792666,84.57537962902492,77.77777777777779,14588,good,real-world-knowledge
1883,"Die Pistole war beim Abfeuern lauter als die Schrotflinte, weil die Pistole stärker war.",The pistol was louder than the shotgun when fired because the shotgun was more powerful.,The pistol was louder than the shotgun when fired.,52.664038784792666,84.20679550112993,77.77777777777779,14588,bad,real-world-knowledge
1884,"James braucht noch eine Unterstützung, um das Becken erreichen zu können, weil das Becken zu hoch ist.","James needs one more support to be able to reach the basin, because the basin is too tall.",James needs one more support to be able to reach the basin.,57.67908748024402,88.42283821794521,58.333333333333336,14589,good,real-world-knowledge
1885,"James braucht noch eine Unterstützung, um das Becken erreichen zu können, weil das Becken zu hoch ist.","James needs one more support to be able to reach the basin, because the support is too tall.",James needs one more support to be able to reach the basin.,57.67908748024402,87.7277710770705,58.333333333333336,14589,bad,real-world-knowledge
1886,"Brian entschied sich für einen Rechen anstelle einer Schaufel für die Blätter, weil der Rechen sie packte.",Brian decided to use a rake instead of a shovel for the leaves because the rake grabbed them.,Brian decided to use a rake instead of a shovel for the leaves.,66.76160043354595,89.07378119898223,46.15384615384615,14590,good,real-world-knowledge
1887,"Brian entschied sich für einen Rechen anstelle einer Schaufel für die Blätter, weil der Rechen sie packte.",Brian decided to use a rake instead of a shovel for the leaves because the shovel grabbed them.,Brian decided to use a rake instead of a shovel for the leaves.,66.76160043354595,88.4125730161242,46.15384615384615,14590,bad,real-world-knowledge
1888,"Die Frau kaufte ein Kanu anstelle eines Kajaks, weil das Kanu besser für den Fluss geeignet war.",The woman purchased a canoe instead of a kayak because the canoe was better suited for the river.,The woman purchased a canoe instead of a kayak.,43.59493824807391,79.75249831168603,111.11111111111111,14591,good,real-world-knowledge
1889,"Die Frau kaufte ein Kanu anstelle eines Kajaks, weil das Kanu besser für den Fluss geeignet war.",The woman purchased a canoe instead of a kayak because the kayak was better suited for the river.,The woman purchased a canoe instead of a kayak.,43.59493824807391,79.75249831168603,111.11111111111111,14591,bad,real-world-knowledge
1890,"Die neue Übung, die sie gelernt hatte, passte nicht in ihre Routine, weil die Routine zu voll war.",The new exercise that she learned did not fit into her routine because the routine was too full.,The new exercise that she learned did not fit into her routine.,60.98820960308448,88.62416003210899,58.333333333333336,14592,good,real-world-knowledge
1891,"Die neue Übung, die sie gelernt hatte, passte nicht in ihre Routine, weil die Routine zu voll war.",The new exercise that she learned did not fit into her routine because the exercise was too full.,The new exercise that she learned did not fit into her routine.,60.98820960308448,88.30239605358454,58.333333333333336,14592,bad,real-world-knowledge
1892,"James hört gerne das Lied des Papageien, deshalb hat er die Lautstärke des Fernsehers reduziert, weil das Lied leise ist.","James enjoy listening to the Parrot 's song, so he reduced the volume of the television because the song is low.","James enjoy listening to the Parrot 's song, so he reduced the volume of the television.",73.03869312694913,93.75375689636031,37.5,14593,good,real-world-knowledge
1893,"James hört gerne das Lied des Papageien, deshalb hat er die Lautstärke des Fernsehers reduziert, weil das Lied leise ist.","James enjoy listening to the Parrot 's song, so he reduced the volume of the television because the television is low.","James enjoy listening to the Parrot 's song, so he reduced the volume of the television.",73.03869312694913,92.26328964736504,37.5,14593,bad,real-world-knowledge
