,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
310,"Of course a first-class half-miler, a man who can beat two minutes, must be possessed of a fair amount of speed, but endurance must be cultivated at all hazards.","Por supuesto, un mediomilero de primera clase, un hombre que puede vencer dos minutos, debe estar poseído de una buena cantidad de velocidad, pero la resistencia debe ser cultivada en todos los peligros.","Desde ya, un corredor de la media milla de primera categoría, que puede superar los dos minutos, debe tener un buen nivel de velocidad, pero debe cultivar la resistencia a toda costa.",17.753713226765065,50.41135245899929,68.75,551,good,wrong-language
311,"Of course a first-class half-miler, a man who can beat two minutes, must be possessed of a fair amount of speed, but endurance must be cultivated at all hazards.","Un corredor de mitja milla de primera classe, un home que pot vèncer dos minuts, evidentment ha de posseir una velocitat considerable, però s'ha de cultivar la resistència a qualsevol mena de perill.","Desde ya, un corredor de la media milla de primera categoría, que puede superar los dos minutos, debe tener un buen nivel de velocidad, pero debe cultivar la resistencia a toda costa.",7.087648989046158,43.807524431813185,81.25,551,bad,wrong-language
312,"Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.","El Sr. Reid logró conducir el coche A1GP de Nueva Zelanda, Black Beauty a velocidades de más de 160 km/h siete veces sobre el puente.","Reid logró conducir siete veces a través del puente y superando los 160 km/h el Belleza Negra, el automóvil A1GP de Nueva Zelanda.",22.58077095495936,52.08237841125533,78.26086956521739,552,good,wrong-language
313,"Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.","El Sr. Reid va aconseguir conduir el nou cotxe A1GP de l'equip New Zealand a velocitats de més de 160 km/h, travessant el pont set vegades.","Reid logró conducir siete veces a través del puente y superando los 160 km/h el Belleza Negra, el automóvil A1GP de Nueva Zelanda.",10.618375120565263,29.71706843796954,100.0,552,bad,wrong-language
314,"Traditionally, the heir to the throne would go straight into the military after finishing school.","Tradicionalmente, el heredero al trono iba directamente al ejército después de terminar la escuela.",Es tradición que el futuro sucesor del trono se enliste directamente en el ejército tras finalizar su educación escolar.,2.8480868570717104,34.0935878045323,78.94736842105263,553,good,wrong-language
315,"Traditionally, the heir to the throne would go straight into the military after finishing school.","Tradicionalment, l'hereu al tron aniria directament a l'exèrcit després d'acabar l'escola.",Es tradición que el futuro sucesor del trono se enliste directamente en el ejército tras finalizar su educación escolar.,1.802913168177516,27.549146484118666,100.0,553,bad,wrong-language
316,Today's Player of the Day is Alex Ovechkin of the Washington Capitals.,El Jugador del Día de hoy es Alex Ovechkin de las Capitales de Washington.,"Alex Ovechkin, de Washington Capitals, es el deportista estrella del día de la fecha.",7.735984567871263,44.87447731977638,85.71428571428571,554,good,wrong-language
317,Today's Player of the Day is Alex Ovechkin of the Washington Capitals.,"El jugador del dia d'avui és Alex Ovechkin, dels Washington Capitals.","Alex Ovechkin, de Washington Capitals, es el deportista estrella del día de la fecha.",11.562158870670403,48.53166377064221,85.71428571428571,554,bad,wrong-language
318,So many of us find ourselves watching a television show that informs us of a process or experience in which we will never participate or apply that knowledge.,Muchos de nosotros nos encontramos viendo un programa de televisión que nos informa de un proceso o experiencia en el que nunca participaremos o aplicaremos ese conocimiento.,Somos muchos los que nos hemos encontrado mirando programas de televisión que proporcionan información sobre procesos o experiencias en los que jamás tendremos participación o aplicaremos ese conocimiento.,18.555515022041803,54.70196890044514,60.71428571428571,555,good,wrong-language
319,So many of us find ourselves watching a television show that informs us of a process or experience in which we will never participate or apply that knowledge.,Molts de nosaltres ens trobem mirant un programa de televisió que ens informa sobre un procés o experiència en què mai no participarem ni n'aplicarem els coneixements.,Somos muchos los que nos hemos encontrado mirando programas de televisión que proporcionan información sobre procesos o experiencias en los que jamás tendremos participación o aplicaremos ese conocimiento.,2.0166174174426,37.06377901983908,85.71428571428571,555,bad,wrong-language
320,"With the battle for France over, Germany began to get ready to invade the island of Britain.","Con la batalla por Francia terminada, Alemania comenzó a prepararse para invadir la isla de Gran Bretaña.","Al finalizar la batalla por Francia, Alemania empezó a planificar la invasión de la isla de Gran Bretaña.",39.54512193783285,58.054237280342335,50.0,556,good,wrong-language
321,"With the battle for France over, Germany began to get ready to invade the island of Britain.","Acabada la batalla de França, Alemanya va començar a preparar-se per a envair l'illa de Bretanya.","Al finalizar la batalla por Francia, Alemania empezó a planificar la invasión de la isla de Gran Bretaña.",5.2573138446975785,31.184616348447637,77.77777777777779,556,bad,wrong-language
322,"They are superior to web proxies for several reasons: They re-route all Internet traffic, not only http.","Son superiores a los proxies web por varias razones: Redirigir todo el tráfico de Internet, no sólo http.",Son superiores a los servidores proxy por varios motivos: redirigen todo el tráfico de Internet y no únicamente los http.,31.35651449525274,53.33915950733296,45.0,557,good,wrong-language
323,"They are superior to web proxies for several reasons: They re-route all Internet traffic, not only http.","Aquests són millors que els proxies web per diferents motius: per exemple, no es limiten a redirigir els http sino ho fan amb tot el trànsit d'internet.",Son superiores a los servidores proxy por varios motivos: redirigen todo el tráfico de Internet y no únicamente los http.,1.943043650185126,28.854798923189378,135.0,557,bad,wrong-language
324,"Architecture overlaps considerably with other fields including urban planning, civil engineering, decorative arts, interior design and landscape design.","La arquitectura se superpone considerablemente con otros campos como la planificación urbana, la ingeniería civil, las artes decorativas, el diseño de interiores y el diseño paisajístico.","La arquitectura tiene numerosos puntos de encuentro con otras disciplinas, entre las que se incluyen la planificación urbana, la ingeniería civil, el arte decorativo, el diseño de interiores y el paisajismo.",37.551429375059946,57.86355554940897,54.83870967741935,558,good,wrong-language
325,"Architecture overlaps considerably with other fields including urban planning, civil engineering, decorative arts, interior design and landscape design.","L'arquitectura coincideix significativament amb altres camps com són la planificació urbanística, l'enginyeria civil, les arts decoratives, el disseny d'interiors i el disseny del paisatge.","La arquitectura tiene numerosos puntos de encuentro con otras disciplinas, entre las que se incluyen la planificación urbana, la ingeniería civil, el arte decorativo, el diseño de interiores y el paisajismo.",3.375317049977754,40.31487345270902,93.54838709677419,558,bad,wrong-language
326,Sir Richard Branson's Virgin Group had a bid for the bank rejected prior to the bank’s nationalisation.,El grupo Virgin de Sir Richard Branson tuvo una oferta para el banco rechazada antes de la nacionalización del banco.,"Antes de su nacionalización, se rechazó una oferta que el Virgin Group de Sir Richard Branson había hecho por el banco.",16.177462235445123,56.82988431109596,61.904761904761905,559,good,wrong-language
327,Sir Richard Branson's Virgin Group had a bid for the bank rejected prior to the bank’s nationalisation.,Al Virgin Group de Sir Richard Branson li van rebutjar la licitació del banc abans que fos nacionalitzat.,"Antes de su nacionalización, se rechazó una oferta que el Virgin Group de Sir Richard Branson había hecho por el banco.",21.713565323180102,48.35226404261806,76.19047619047619,559,bad,wrong-language
