,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
524,"Malauradament, amb l'aparició de nous mètodes d'escriptura, el llapis ha estat relegat a un estatus i uns usos menors.","Desafortunadamente, con la aparición de nuevos métodos de escritura, el lápiz ha sido relegado a un estatus y unos usos menores.","Desafortunadamente, a raíz de la implementación de nuevos métodos de escritura, el lápiz se utiliza menos y ha perdido su estatus.",35.02979072560522,60.94403462144031,57.14285714285714,11282,good,omission
525,"Malauradament, amb l'aparició de nous mètodes d'escriptura, el llapis ha estat relegat a un estatus i uns usos menors.","Desafortunadamente, el lápiz ha sido relegado a un estatus y unos usos menores.","Desafortunadamente, a raíz de la implementación de nuevos métodos de escritura, el lápiz se utiliza menos y ha perdido su estatus.",7.819352282933814,35.80481263439355,85.71428571428571,11282,bad,omission
526,La correlació entre les patologies cerebrals i el comportament avala les investigacions dels científics.,La correlación entre las patologías cerebrales y el comportamiento avala las investigaciones de los científicos.,El correlato existente entre la patología cerebral y la conducta contribuye a la investigación de los científicos.,14.952649646278651,54.80867012640144,70.58823529411765,11283,good,omission
527,La correlació entre les patologies cerebrals i el comportament avala les investigacions dels científics.,La correlación entre las patologías y el comportamiento avala las investigaciones de los científicos.,El correlato existente entre la patología cerebral y la conducta contribuye a la investigación de los científicos.,14.906674059356048,50.29857054699194,70.58823529411765,11283,bad,omission
528,"Cuomo, de 53 anys, va començar el seu govern a inicis d'enguany i signà una llei el mes passat per a legalitzar el matrimoni de parelles del mateix sexe.","Cuomo, de 53 años, comenzó su gobierno a inicios de este año y firmó una ley el mes pasado para legalizar el matrimonio de parejas del mismo sexo.","Cuomo, de 53 años, asumió como gobernador al iniciar el año y el mes pasado suscribió un proyecto de ley que permite que personas de igual sexo a contraigan matrimonio.",21.97631990855894,40.713196421492384,66.66666666666666,11284,good,omission
529,"Cuomo, de 53 anys, va començar el seu govern a inicis d'enguany i signà una llei el mes passat per a legalitzar el matrimoni de parelles del mateix sexe.","Cuomo, de 53 años, comenzó su gobierno a inicios y firmó una ley el mes pasado para legalizar el matrimonio de parejas del mismo sexo.","Cuomo, de 53 años, asumió como gobernador al iniciar el año y el mes pasado suscribió un proyecto de ley que permite que personas de igual sexo a contraigan matrimonio.",20.535164255897303,39.257459091931054,73.33333333333333,11284,bad,omission
530,"A més, en els climes més càlids els bacteris creixen més de pressa i sobreviuen més temps fora del cos.","Además, en los climas más cálidos las bacterias crecen más rápido y sobreviven más tiempo fuera del cuerpo.","Asimismo, en climas con temperaturas más elevadas, las bacterias se desarrollan con mayor velocidad y logran vivir más tiempo fuera del cuerpo.",24.244084182758574,40.2947780264728,54.54545454545454,11285,good,omission
531,"A més, en els climes més càlids els bacteris creixen més de pressa i sobreviuen més temps fora del cos.","Además, las bacterias crecen más rápido y sobreviven más tiempo fuera del cuerpo.","Asimismo, en climas con temperaturas más elevadas, las bacterias se desarrollan con mayor velocidad y logran vivir más tiempo fuera del cuerpo.",22.24743098435231,36.71953941971452,63.63636363636363,11285,bad,omission
532,"En el moment del premi, les escoles d'Atlanta havien observat una gran millora en la puntuació dels exàmens.","En el momento del premio, las escuelas de Atlanta habían observado una gran mejora en la puntuación de los exámenes.","Al momento de su nombramiento, las escuelas de Atlanta habían demostrado una importante mejora en las calificaciones de exámenes.",28.08337289012351,54.30811448775772,52.63157894736842,11286,good,omission
533,"En el moment del premi, les escoles d'Atlanta havien observat una gran millora en la puntuació dels exàmens.","En el momento del premio, las escuelas de Atlanta habían observado una mejora en la puntuación de los exámenes.","Al momento de su nombramiento, las escuelas de Atlanta habían demostrado una importante mejora en las calificaciones de exámenes.",29.52818889864951,54.09833004952497,52.63157894736842,11286,bad,omission
534,"Ahir al matí va explotar un cotxe bomba a la seu de la policia de Gaziantep, Turquia, i va provocar la mort de dos policies i va ferir més de vint persones.","Ayer por la mañana explotó un coche bomba en la sede de la policía de Gaziantep, Turquía, provocando la muerte de dos policías y herido a más de veinte personas.","En la mañana de ayer, en Gaziantep, Turquía, un coche bomba mató a dos oficiales de policía e hirió a más de otras veinte personas.",17.863365456844488,54.657554597252464,76.0,11287,good,omission
535,"Ahir al matí va explotar un cotxe bomba a la seu de la policia de Gaziantep, Turquia, i va provocar la mort de dos policies i va ferir més de vint persones.","Ayer por la mañana explotó un coche bomba en la sede de la policía de Gaziantep, provocando la muerte de dos policías y herido a más de veinte personas.","En la mañana de ayer, en Gaziantep, Turquía, un coche bomba mató a dos oficiales de policía e hirió a más de otras veinte personas.",13.004800471424346,48.65297174335814,76.0,11287,bad,omission
536,"Entre els exemples d'activitats in situ s'inclouen la caça, la pesca, la fotografia, l'observació d'ocells i la visita de parcs i estudi d'informació de l'ecosistema.","Entre los ejemplos de actividades in situ se incluyen la caza, la pesca, la fotografía, la observación de aves y la visita de parques y estudio de información del ecosistema.","Algunos ejemplos de posibles actividades en el lugar son: caza, pesca, fotografía, avistamiento de aves y visita a parques, y estudio de información del ecosistema.",27.150436323855665,60.80641867868143,60.0,11288,good,omission
537,"Entre els exemples d'activitats in situ s'inclouen la caça, la pesca, la fotografia, l'observació d'ocells i la visita de parcs i estudi d'informació de l'ecosistema.","Entre los ejemplos de actividades in situ se incluyen la caza, la pesca, la observación de aves y la visita de parques y estudio de información del ecosistema.","Algunos ejemplos de posibles actividades en el lugar son: caza, pesca, fotografía, avistamiento de aves y visita a parques, y estudio de información del ecosistema.",28.54825961327282,55.96701758641343,56.00000000000001,11288,bad,omission
538,"Tots els animals que van arribar originalment a l'illa ho feren nadant, volant o surant.","Todos los animales que llegaron originalmente a la isla lo hicieron nadando, volando o flotando.","Todos animales que originariamente llegaron a las islas vinieron a este lugar nadando, volando o flotando.",32.35470999590689,62.17319783231401,56.25,11289,good,omission
539,"Tots els animals que van arribar originalment a l'illa ho feren nadant, volant o surant.","Todos los animales que llegaron a la isla lo hicieron nadando, volando o flotando.","Todos animales que originariamente llegaron a las islas vinieron a este lugar nadando, volando o flotando.",33.65584703401595,58.242718066700924,50.0,11289,bad,omission
540,"L'època en què van tenir lloc els esdeveniments es coneix popularment com la Plena Edat Mitjana, el període de la història europea en els segles XI, XII i XIII (1.000 - 1.300 dC).","La época en que tuvieron lugar los acontecimientos se conoce popularmente como la Plena Edad Media, el período de la historia europea en los siglos XI, XII y XIII (1.000 - 1.300 dC).","El período histórico europeo en el que se sitúan estos acontecimientos se conoce habitualmente como Alta Edad Media, entre los siglos XI, XII y XIII (es decir, entre los años 1000 y 1300 d. C.).",24.36032075057279,51.26827950846765,65.71428571428571,11290,good,omission
541,"L'època en què van tenir lloc els esdeveniments es coneix popularment com la Plena Edat Mitjana, el període de la història europea en els segles XI, XII i XIII (1.000 - 1.300 dC).","La época en que tuvieron lugar los acontecimientos se conoce popularmente como la Plena Edad Media, el período en los siglos XI, XII y XIII (1.000 - 1.300 dC).","El período histórico europeo en el que se sitúan estos acontecimientos se conoce habitualmente como Alta Edad Media, entre los siglos XI, XII y XIII (es decir, entre los años 1000 y 1300 d. C.).",23.951324968645068,48.73235236074777,60.0,11290,bad,omission
542,"Tanmateix, una xarxa de carreteres a tot el país per a un grapat de cotxes no és viable econòmicament, així que s'estan desenvolupant nous mètodes de producció per a reduir el cost de tenir un cotxe.","Sin embargo, una red de carreteras en todo el país para un puñado de coches no es viable económicamente, así que se están desarrollando nuevos métodos de producción para reducir el coste de tener un coche.","Sin embargo, una red nacional de carreteras no es viable económicamente para un volumen reducido de automóviles, con lo cual se están diseñando nuevas técnicas de fabricación para reducir los costes de ser propietario de un vehículo.",20.409345701475853,49.545389966293904,59.45945945945946,11291,good,omission
543,"Tanmateix, una xarxa de carreteres a tot el país per a un grapat de cotxes no és viable econòmicament, així que s'estan desenvolupant nous mètodes de producció per a reduir el cost de tenir un cotxe.","Sin embargo, una red de carreteras en todo el país para un puñado de coches no es viable económicamente, así que se están desarrollando métodos de producción para reducir el coste de tener un coche.","Sin embargo, una red nacional de carreteras no es viable económicamente para un volumen reducido de automóviles, con lo cual se están diseñando nuevas técnicas de fabricación para reducir los costes de ser propietario de un vehículo.",20.41062832330358,47.82217883869223,59.45945945945946,11291,bad,omission
